"","Row.names","baseMean","log2FoldChange","lfcSE","pvalue","padj","X","GeneName"
"6796","AT1G77670",802.188657672614,0.267837179961351,0.0831344295879827,0.00108325793417307,0.00273670356584619,"AT1G77670","AT1G77670"
"6797","AT1G77680",1446.16720535635,0.91000173166018,0.0676587971561564,1.11565383848426e-41,3.74994920499011e-40,"AT1G77680","SOV"
"6798","AT1G77682",0,NA,NA,NA,NA,"AT1G77682","AT1G77682"
"6799","AT1G77690",1755.7875788632,-1.29641122179912,0.104926744483581,1.05624695185737e-35,2.82310631084383e-34,"AT1G77690","LAX3"
"6800","AT1G77700",145.93577787045,-0.192964927783921,0.171517614466069,0.245585857338571,0.334383693389294,"AT1G77700","AT1G77700"
"6801","AT1G77710",1367.43286941105,-0.212566685475234,0.128130991473385,0.0874462728911789,0.139254107850509,"AT1G77710","AT1G77710"
"6802","AT1G77720",322.516108559221,0.131361865686407,0.109515131145931,0.220690969239779,0.305796905784838,"AT1G77720","PPK1"
"6803","AT1G77730",31.9276760092464,1.13449818828562,0.357994699722043,0.000380540213045946,0.00104131143910177,"AT1G77730","AT1G77730"
"6804","AT1G77740",1070.17248053641,0.250345958392585,0.0752528398868038,0.000807205008710426,0.0020885276315876,"AT1G77740","PIP5K2"
"6805","AT1G77750",799.188138106551,-0.593031117048154,0.10061775243692,2.35096383646134e-09,1.28520901301278e-08,"AT1G77750","RPS13"
"6806","AT1G77760",960.805027681897,0.632791611475138,0.140695759056191,4.04852571155124e-06,1.5016300683005e-05,"AT1G77760","NIA1"
"6807","AT1G77765",28.53334362149,1.36790046583644,0.346547332014483,1.48523696139979e-05,5.08386001414796e-05,"AT1G77765","AT1G77765"
"6808","AT1G77770",652.737667799691,0.345844590685721,0.105179412996024,0.00086273156227375,0.00221925289627561,"AT1G77770","AT1G77770"
"6809","AT1G77780",0.0535930332863649,0.00162640761144349,0.658481206493038,0.983392422435578,NA,"AT1G77780","AT1G77780"
"6810","AT1G77790",2.25574092570969,-0.227179034179253,0.608935969033556,0.449683460827079,0.547818665293131,"AT1G77790","AT1G77790"
"6811","AT1G77800",1789.39442236986,0.629440967561886,0.101362811565014,2.97564286824556e-10,1.78602979949025e-09,"AT1G77800","AT1G77800"
"6812","AT1G77810",324.225745890582,0.400240226316115,0.0999852661062065,4.93977235039116e-05,0.000156258248711076,"AT1G77810","AT1G77810"
"6813","AT1G77815",0,NA,NA,NA,NA,"AT1G77815","AT1G77815"
"6814","AT1G77830",0,NA,NA,NA,NA,"AT1G77830","AT1G77830"
"6815","AT1G77840",2129.15376759829,-0.180117258384393,0.0604851137083558,0.00277473716254009,0.0064360904656827,"AT1G77840","AT1G77840"
"6816","AT1G77850",234.466802667651,-0.543859560174904,0.137011726968455,4.73454525082804e-05,0.000150302163486504,"AT1G77850","ARF17"
"6817","AT1G77855",53.3239932723341,-1.83218681285505,0.304319824058833,2.44254295123899e-10,1.48047466749414e-09,"AT1G77855","AT1G77855"
"6818","AT1G77860",14.9589093836826,-0.973442498142629,0.591561805002978,0.0236690208440082,0.0445317240610193,"AT1G77860","KOM"
"6819","AT1G77870",3.51373966244846,-3.28768137873185,1.50053750478607,0.00175013382301093,0.00422883876807258,"AT1G77870","MUB5"
"6820","AT1G77880",11.0165729875544,-0.421203029954141,0.564957506418314,0.238753584790202,0.326521763453908,"AT1G77880","AT1G77880"
"6821","AT1G77885",472.573128084032,-1.98778001987192,0.318605685417039,4.61693791998417e-11,2.98259029752268e-10,"AT1G77885","AT1G77885"
"6822","AT1G77890",326.813047780189,1.01176438844894,0.125408827755061,2.15903330078332e-16,2.18105622698439e-15,"AT1G77890","AT1G77890"
"6823","AT1G77910",0,NA,NA,NA,NA,"AT1G77910","AT1G77910"
"6824","AT1G77920",622.126086873061,0.182168878432522,0.0998604398101409,0.0691359947930178,0.113836035663053,"AT1G77920","TGA7"
"6825","AT1G77930",290.544707736689,0.0800559017768124,0.140439357244656,0.561617205418059,0.651787396546912,"AT1G77930","AT1G77930"
"6826","AT1G77932",0.33704979290845,0.0478189212840345,0.660020207788317,0.527113019248707,NA,"AT1G77932","AT1G77932"
"6827","AT1G77940",6678.02699927879,-0.485661832219163,0.0783836356791082,4.20647120296895e-10,2.48777278503501e-09,"AT1G77940","RPL30B"
"6828","AT1G77950",2.19440685529416,3.04584085796281,3.27647840953259,0.00654269193698899,0.0140806245566709,"AT1G77950","AGL67"
"6829","AT1G77960",0.174546386582141,-0.0330683491148232,0.658094966774367,0.871721893274298,NA,"AT1G77960","AT1G77960"
"6830","AT1G77980",0.375462634101098,-0.0393262830290931,0.659333966550411,0.671096040325307,NA,"AT1G77980","AGL66"
"6831","AT1G77990",137.249598657751,-1.53121290816656,0.188187248677555,6.61727756574606e-17,6.94735851956984e-16,"AT1G77990","SULTR2;2/AST56"
"6832","AT1G78000",11383.8268235598,0.960362885853782,0.122180981165744,1.33939388993375e-15,1.27251023787111e-14,"AT1G78000","SULTR1;2"
"6833","AT1G78010",234.297946139703,-0.477199221822742,0.139348045626698,0.000435388756234059,0.00118091015629005,"AT1G78010","AT1G78010"
"6834","AT1G78020",294.121789676467,-2.97320582331302,0.198166208682585,8.79287727171867e-52,4.15023807225121e-50,"AT1G78020","FLZ6"
"6835","AT1G78030",0.275168188540707,-0.0146223401281658,0.657860410794763,0.979109641531534,NA,"AT1G78030","AT1G78030"
"6836","AT1G78040",8057.07870306399,-0.235683777175276,0.0775667320665475,0.00219871297531589,0.00520335487992401,"AT1G78040","AT1G78040"
"6837","AT1G78050",785.855662102467,0.419057692954972,0.0946856819562409,8.0971597467453e-06,2.88372759386415e-05,"AT1G78050","PGM"
"6838","AT1G78060",2088.25364703968,-0.152645659961829,0.0788970666845059,0.0582829350113517,0.098136518428222,"AT1G78060","BXL7"
"6839","AT1G78070",1821.64907647186,2.23360373187359,0.15862051538291,4.58309789371216e-46,1.80910042124752e-44,"AT1G78070","AT1G78070"
"6840","AT1G78080",3869.63819176019,0.202009094128504,0.102448462515274,0.0456773866343664,0.079470754354512,"AT1G78080","RAP2-4/RAP2.4"
"6841","AT1G78090",642.222952074256,-1.71267603757171,0.144922329356806,4.37890284217262e-33,1.05703569804959e-31,"AT1G78090","TPPB"
"6842","AT1G78100",899.857472192918,-0.71126329526355,0.149179878743978,9.41706855783204e-07,3.79902252931344e-06,"AT1G78100","AT1G78100"
"6843","AT1G78110",216.214867585552,-0.151974989904184,0.157746623424795,0.320271904858395,0.416002806802426,"AT1G78110","AT1G78110"
"6844","AT1G78120",952.478890541386,-1.78634640902801,0.171591790249828,2.86176782384863e-26,5.01069119212771e-25,"AT1G78120","TPR12"
"6845","AT1G78130",142.612623623296,-0.217190390179251,0.156812871730546,0.152900872174646,0.224172424051441,"AT1G78130","UNE2"
"6846","AT1G78140",334.566562264547,0.172808188844424,0.114380010960553,0.125139071691586,0.189119501764844,"AT1G78140","AT1G78140"
"6847","AT1G78150",1988.7061583939,-0.00812478573648581,0.0554711053292917,0.885550906179518,0.921524594365626,"AT1G78150","AT1G78150"
"6848","AT1G78160",0.698678951973714,0.116234794121283,0.668520614498307,0.436632473505174,NA,"AT1G78160","APUM7"
"6849","AT1G78170",24.8462425243128,2.21803309561169,0.504372492245661,1.01801123160727e-06,4.08678269308284e-06,"AT1G78170","AT1G78170"
"6850","AT1G78172",16.4074718199453,-1.15792282146065,0.550618312857761,0.00670092851593883,0.0143876692022442,"AT1G78172","AT1G78172"
"6851","AT1G78180",165.301415999128,0.20279118138717,0.156764936948793,0.1794032885878,0.257046310954197,"AT1G78180","AT1G78180"
"6852","AT1G78190",75.1440203176406,-1.0096389500522,0.258507757472365,2.8566449926745e-05,9.38980775188786e-05,"AT1G78190","TRM112B"
"6853","AT1G78200",157.053647953239,0.201286116157209,0.159165667899464,0.190080129936455,0.270095926371401,"AT1G78200","AT1G78200"
"6854","AT1G78210",389.823358982091,1.06579440629023,0.127459350423807,2.10999211927157e-17,2.30128147364407e-16,"AT1G78210","AT1G78210"
"6855","AT1G78220",1.05935748740601,0.442573001209284,0.861989051326411,0.0371808919178476,0.0663039313750427,"AT1G78220","GF14 PI"
"6856","AT1G78230",282.864371186992,2.38083753732981,0.17734074178921,3.37517992041139e-42,1.15192294391394e-40,"AT1G78230","AT1G78230"
"6857","AT1G78240",2767.51606554193,0.538416519745918,0.0764037162316965,1.15863537797529e-12,8.61654952229425e-12,"AT1G78240","QUA2/TSD2"
"6858","AT1G78260",487.146541535004,-1.49884102315893,0.141894467849936,7.47496648677778e-27,1.34270976957634e-25,"AT1G78260","AT1G78260"
"6859","AT1G78270",190.023242706189,-0.413726403466831,0.134092030836377,0.00159091069321823,0.00388259216923578,"AT1G78270","UGT85A4"
"6860","AT1G78280",786.016963169481,0.756728959410502,0.103645967590191,1.43838207485391e-13,1.16626710338301e-12,"AT1G78280","AT1G78280"
"6861","AT1G78290",282.739766147936,0.340728254387196,0.163115544011285,0.0312218659837618,0.0567633072433841,"AT1G78290","SRK2C"
"6862","AT1G78300",4136.8140977634,-0.523304298001954,0.0597263294684944,1.76831752456131e-18,2.04740897520188e-17,"AT1G78300","GRF2"
"6863","AT1G78310",384.103137205777,0.306686370223232,0.119130698420971,0.0100050803322622,0.0206199091500282,"AT1G78310","VQ9"
"6864","AT1G78320",159.885255106078,-0.801099295474725,0.194543469768684,1.59015501445979e-05,5.41541277874975e-05,"AT1G78320","GSTU23"
"6865","AT1G78340",3705.40082882314,0.673296977819432,0.0939875401486062,1.3498663110807e-12,9.98513979493641e-12,"AT1G78340","GSTU22"
"6866","AT1G78360",12.5411179281189,-1.1011722418553,0.846831863051214,0.0311852305112183,0.0567059962017103,"AT1G78360","ATGSTU21"
"6867","AT1G78370",1523.39962900277,-1.11417971089567,0.129947672659129,2.66822390612259e-18,3.05585333677974e-17,"AT1G78370","GSTU20"
"6868","AT1G78380",32796.3440996574,0.231333909987414,0.0711599307197543,0.00107667243793913,0.00272254660472377,"AT1G78380","GSTU19"
"6869","AT1G78390",46.3782337574554,1.45073241272544,0.296449830390301,1.85210524144008e-07,8.21085185373834e-07,"AT1G78390","NCED9"
"6870","AT1G78400",0.373535751468687,-0.0533491081521938,0.657428195368309,0.828053953606118,NA,"AT1G78400","AT1G78400"
"6871","AT1G78410",16.4024334308628,0.96698165478596,0.709497390013254,0.0384138160179698,0.0682554555689698,"AT1G78410","VQ10"
"6872","AT1G78420",1186.65356163488,0.959157127320178,0.0927204481949905,1.04204901803908e-25,1.7823296388727e-24,"AT1G78420","DA2"
"6873","AT1G78430",126.322922145703,-1.1860818952214,0.184224455898543,2.92243439150102e-11,1.92149628159628e-10,"AT1G78430","ICR4/RIP2"
"6874","AT1G78440",77.2169721526787,-2.09900853437981,0.26344867511878,1.87076684803468e-16,1.89936346713049e-15,"AT1G78440","GA2OX1"
"6875","AT1G78450",3.9379173999132,-1.26711369040493,1.98488037635562,0.0223253403732628,0.0422725632332249,"AT1G78450","AT1G78450"
"6876","AT1G78460",91.2351836615343,0.194630851596722,0.327998143683133,0.494779506414894,0.589990785331542,"AT1G78460","AT1G78460"
"6877","AT1G78470",0.679063494825158,0.0144070156636328,0.646113918911299,0.83331277691044,NA,"AT1G78470","AT1G78470"
"6878","AT1G78476",1.16772773180092,-0.105394841396865,0.643054484951721,0.549936781791056,0.641250857674259,"AT1G78476","AT1G78476"
"6879","AT1G78480",26.108726193099,-0.422358756250054,0.349102848773589,0.155259821075861,0.227120598136954,"AT1G78480","AT1G78480"
"6880","AT1G78490",13.9102945642159,0.0242591671541794,0.41439655674078,0.943916201225835,0.962087618102179,"AT1G78490","CYP708A3"
"6881","AT1G78500",0.124982261832658,0.0499192379887187,0.659889456394985,0.69089860720242,NA,"AT1G78500","PEN6"
"6882","AT1G78510",359.702858648517,0.206655669054813,0.157960530430664,0.176865784803798,0.25384927614088,"AT1G78510","SPS1"
"6883","AT1G78520",44.4392106181876,-1.26583933454925,0.315670826000019,1.28633168735692e-05,4.44554948626359e-05,"AT1G78520","AT1G78520"
"6884","AT1G78530",55.2416528458419,0.367485207217734,0.267419369078021,0.13300625887752,0.199150300144365,"AT1G78530","AT1G78530"
"6885","AT1G78540",205.664414089876,0.278810882547213,0.151260959440776,0.0580103135343709,0.0977739549799791,"AT1G78540","SHB"
"6886","AT1G78550",145.560234003829,0.0760728664714818,0.163636091496627,0.633978008944032,0.71631700878142,"AT1G78550","AT1G78550"
"6887","AT1G78560",680.994324395533,0.00790694798457963,0.103318833358092,0.93912011320264,0.958588743068506,"AT1G78560","BASS1"
"6888","AT1G78570",13889.7470169231,0.543439816156305,0.114760367481967,1.47367759041476e-06,5.78108994973668e-06,"AT1G78570","RHM1"
"6889","AT1G78580",1381.64631985734,0.350860727927285,0.0967675292792613,0.000245881610453806,0.000696366353415962,"AT1G78580","TPS1"
"6890","AT1G78590",237.308747066866,0.614223926647323,0.140489785790439,7.30420260490688e-06,2.61857330973388e-05,"AT1G78590","NADK3"
"6891","AT1G78600",1822.32052501682,0.490414329566815,0.136019242306816,0.000231144598851881,0.000659173644546875,"AT1G78600","LZF1"
"6892","AT1G78610",1885.69835070975,1.96516094205141,0.11791439587249,2.58045816499851e-63,1.72424349193756e-61,"AT1G78610","MSL6"
"6893","AT1G78620",562.759668733559,0.154056288238091,0.099241535283137,0.115889404576866,0.177185303500493,"AT1G78620","AT1G78620"
"6894","AT1G78630",610.213684501876,-0.515671264285519,0.104869504640693,6.231803042834e-07,2.57106785758284e-06,"AT1G78630","RPL13/EMB1473"
"6895","AT1G78635",0.292961275295055,0.0309929187218969,0.65756155810938,0.838570850784532,NA,"AT1G78635","AT1G78635"
"6896","AT1G78640",0,NA,NA,NA,NA,"AT1G78640","AT1G78640"
"6897","AT1G78650",280.897517588463,-0.577534830249681,0.114677782752216,3.16261880298747e-07,1.35810173297472e-06,"AT1G78650","POLD3"
"6898","AT1G78660",2276.87678752601,-0.461692834371616,0.0745394467381989,4.14176236661612e-10,2.45211786338436e-09,"AT1G78660","GGH1"
"6899","AT1G78670",1406.09550328494,0.127112475746923,0.0826771489471767,0.130340170054121,0.195729789134555,"AT1G78670","GGH3"
"6900","AT1G78680",2784.53274976787,1.12814773761947,0.078199209607402,9.63906611493038e-48,4.04986823283363e-46,"AT1G78680","GGH2"
"6901","AT1G78690",226.150566795788,0.290910717283167,0.182092150674392,0.0970533287590301,0.152448562287781,"AT1G78690","AT1G78690"
"6902","AT1G78700",530.879009120144,0.0488779868082438,0.128793721259035,0.704852356575699,0.776387521264911,"AT1G78700","BEH4"
"6903","AT1G78710",10.5443805206904,1.76771895570742,1.24895391630053,0.0107886280426015,0.0220321204544852,"AT1G78710","TBL42"
"6904","AT1G78720",14.8522936168191,2.44391676327302,0.74921411084977,0.000112259514130391,0.0003362177752759,"AT1G78720","AT1G78720"
"6905","AT1G78730",38.5578986140921,-0.634245961967347,0.307735103303202,0.0205756703821901,0.0392747093235678,"AT1G78730","AT1G78730"
"6906","AT1G78740",0,NA,NA,NA,NA,"AT1G78740","AT1G78740"
"6907","AT1G78750",3.90526983202927,0.162382918347198,0.581692473390671,0.583287910039571,0.671457578554192,"AT1G78750","AT1G78750"
"6908","AT1G78760",0.549579317119376,-0.0533819428865399,0.657877588889936,0.832793036840897,NA,"AT1G78760","AT1G78760"
"6909","AT1G78770",341.599217842206,-0.377955478301587,0.119415801068167,0.00127087062635383,0.00316455202323869,"AT1G78770","APC6"
"6910","AT1G78780",217.676386613829,0.669804313629449,0.197463536443662,0.000369492849192225,0.00101333037043891,"AT1G78780","AT1G78780"
"6911","AT1G78790",147.314985223998,0.266046237381206,0.175309396615044,0.113701388874702,0.174291847069954,"AT1G78790","MHF2"
"6912","AT1G78800",530.419974652585,0.220463220314504,0.103877259177197,0.0325487237324345,0.0589150959828472,"AT1G78800","AT1G78800"
"6913","AT1G78810",245.85122279584,-0.0290061143565225,0.117529998495024,0.763546488725451,0.824469935749805,"AT1G78810","AT1G78810"
"6914","AT1G78815",61.8621885328527,-0.982541655308537,0.242710701388588,1.66360797179397e-05,5.65168135471322e-05,"AT1G78815","LSH7"
"6915","AT1G78820",38.0149277702824,-0.769156204297621,0.328393742557902,0.00785880583496896,0.0165744548689587,"AT1G78820","AT1G78820"
"6916","AT1G78830",1776.17909079186,1.30922594888293,0.394701812707818,0.000161255758879608,0.000470944938781626,"AT1G78830","AT1G78830"
"6917","AT1G78840",6.72716021772862,0.594208496220764,0.690757448705356,0.13042550567383,0.195841303497242,"AT1G78840","AT1G78840"
"6918","AT1G78850",8542.90077391744,0.793319568536421,0.0970127977698143,1.33686603250317e-16,1.36416909222862e-15,"AT1G78850","AT1G78850"
"6919","AT1G78860",243.939410878315,-1.98740429821672,0.201817305498584,8.6729258973216e-24,1.33148919104624e-22,"AT1G78860","AT1G78860"
"6920","AT1G78870",1133.64368304179,-0.239699141674369,0.0913867398338044,0.00803806081580132,0.0169196642127087,"AT1G78870","UBC35"
"6921","AT1G78880",1381.7939991328,-0.140473323392932,0.0685328481567819,0.0379213860837325,0.0674888109812693,"AT1G78880","AT1G78880"
"6922","AT1G78890",546.247943287886,0.0287009734344888,0.179752997223492,0.869508490613088,0.908837936098791,"AT1G78890","AT1G78890"
"6923","AT1G78895",174.928136583944,0.123718306370999,0.147567956542983,0.375479444923462,0.473105661611595,"AT1G78895","RTNLB22"
"6924","AT1G78900",15094.194233111,0.0507054099405428,0.0910358794186473,0.574796681212548,0.663645757053147,"AT1G78900","VHA-A"
"6925","AT1G78910",127.095610392404,0.476014001556107,0.1876033913134,0.00808552024561236,0.0170056640641643,"AT1G78910","AT1G78910"
"6926","AT1G78915",81.7184135168602,-0.65709024100121,0.2080834984671,0.00085314643141193,0.0021968891972655,"AT1G78915","AT1G78915"
"6927","AT1G78920",3412.37375963343,0.251578864713346,0.10023305801175,0.0110879637766824,0.0225934957676055,"AT1G78920","AVPL1/AVP2"
"6928","AT1G78922",2.29054655914351,0.327397751197169,0.740278829576918,0.165893201609941,0.240511404000883,"AT1G78922","AT1G78922"
"6929","AT1G78930",73.5540411619569,-0.399911182348046,0.222370008991374,0.0562063960373901,0.0951886568798633,"AT1G78930","AT1G78930"
"6930","AT1G78940",47.5457147162283,-0.258659911896775,0.27423267179145,0.29963325349139,0.394531344696878,"AT1G78940","AT1G78940"
"6931","AT1G78950",341.834490485717,0.493376614695739,0.140869619142839,0.000325468983661676,0.000901173731097183,"AT1G78950","AT1G78950"
"6932","AT1G78955",65.6227643561117,0.354471636884582,0.210240998460562,0.0737535964785794,0.12041137652935,"AT1G78955","CAMS1"
"6933","AT1G78960",582.137736600321,1.41916034940868,0.12971860522797,1.37391584340697e-28,2.70203449203371e-27,"AT1G78960","LUP2"
"6934","AT1G78970",114.159290029861,-0.798883424415579,0.207580011206788,5.42311922800141e-05,0.000170429914936936,"AT1G78970","LUP1"
"6935","AT1G78980",0.0484976044747905,-0.0377848705912032,0.658466098681177,0.871495296606913,NA,"AT1G78980","SRF5"
"6936","AT1G78990",349.385441275533,-0.533615668838852,0.137113761980612,6.88723465198568e-05,0.00021273519008584,"AT1G78990","AT1G78990"
"6937","AT1G78995",1.83006444837848,-0.209209298239524,0.682214553608784,0.227855080936235,0.314017339596784,"AT1G78995","AT1G78995"
"6938","AT1G79000",2359.12369078355,0.727003984841507,0.102891767490046,8.12514358238468e-13,6.12672281548681e-12,"AT1G79000","HAC1"
"6939","AT1G79010",2845.00601919565,-0.132199682404628,0.0885596477075649,0.128596024778637,0.193631589879135,"AT1G79010","AT1G79010"
