"Cluster","GeneID","GeneName","Order","Na_REG","NaCl (130mM)","NaNO3 (130mM)","KCl (130mM)","Sorbitol (260mM)","ABA (25uM)","NaCl (130mM)_padj","NaNO3 (130mM)_padj","KCl (130mM)_padj","Sorbitol (260mM)_padj","ABA (25uM)_padj","Cluster_order","Name"
3,"AT3G56730","AT3G56730",928,"DOWN",-0.439875617601273,-0.624617698861733,-0.255760592377966,-0.232887711725931,0.352400305001239,0.0176471408956057,0.000902274952313924,0.144750391371666,0.210083875446918,0.125026226835779,"1","I"
3,"AT1G74210","GDPD5",819,"NSS",-0.463751951753784,-0.611994854002092,-0.401452487145247,-0.357529167630364,-0.545447005948127,1.77103785852857e-10,7.38522823485822e-17,3.30161591587531e-08,1.4319643954094e-06,9.99139897295054e-14,"1","I"
3,"AT1G64320","AT1G64320",1798,"NSS",-0.352341234910408,-0.268484169798036,-0.505390312149652,-0.177130386936231,0.0109775810360407,0.109942772494284,0.201479768696959,0.0211370017352599,0.393581883669515,0.8557172299645,"1","I"
3,"AT5G51490","PME59",1573,"NSS",-0.466120712384334,-0.459890543001825,-1.19579623439199,-0.46074078461209,-0.750570316681869,0.00677122399902478,0.00690967506918502,2.55930728851009e-10,0.00822558094812835,4.3353098420929e-05,"1","I"
3,"AT1G02530","ABCB12/PGP12",1699,"NSS",-0.0812360395864217,0.49220687960656,-0.714936442377993,0.0534046852328052,-0.00880299904119868,0.787518360624294,0.188033663908919,0.0347724599033973,0.965127764970838,0.924974340306648,"1","I"
3,"AT4G35100","PIP2-7/PIP3",125,"NSS",-0.554719400665559,-0.422658140788664,-0.326022278714439,0.0384008875799311,0.786957450288225,1.6532442371706e-09,4.58254992589201e-06,0.000481676019151861,0.806420907119687,5.59563915704919e-18,"1","I"
3,"AT3G20475","MSH5",1982,"NSS",-0.306516291644,-0.651304106709,-0.500248815203085,-0.0795876891589844,-0.496260779161275,0.0981729365962458,0.000895994768434328,0.00770612547792221,0.579193095841174,0.0108759380129721,"1","I"
3,"AT1G23720","AT1G23720",2103,"NSS",-0.551893098008769,-0.795716778937888,-0.189289324759622,-0.43099530486443,-0.42090896135726,0.00150129724153347,4.28930238518647e-06,0.218187340279237,0.0130281447227956,0.0126433205329177,"1","I"
3,"AT4G35180","LHT7",208,"NSS",-0.404015926031497,-0.385157915099548,-0.130485942507453,-0.669713559100756,-2.4121252220993,0.0339891964039789,0.0381732369266263,0.308593004372759,0.00128731072047985,4.47840792425035e-19,"1","I"
3,"AT1G05805","bHLH128",202,"NSS",-0.468878609398663,-0.415138743957548,-0.247618356936754,-0.501764164230602,-0.394089901707642,2.05803602008241e-05,0.000157858584673021,0.0224223979345585,7.28498076546496e-06,0.000345191346834705,"1","I"
3,"AT3G57130","NPR6/BOP1",1536,"NSS",-0.215095681854272,-0.690533615570773,-0.79359605578995,-0.361212383485952,-0.842726898273756,0.0870018308057467,0.014542298594265,0.00494116180534365,0.0504671284342953,0.0195593207580971,"1","I"
3,"AT5G21482","CKX7",1542,"NSS",-0.30064233566329,-0.628985266382462,-0.669130278844639,-0.57106678042187,-1.07781430584177,0.0435684051988847,8.91310170491488e-05,2.42167067719256e-05,0.000398551153089907,6.36295826768549e-10,"1","I"
3,"AT1G64584","AT1G64584",1761,"NSS",-0.0756657050324767,-0.0979996285915267,-0.653729657379867,-0.456797750943912,-0.877123834830507,0.26808416573914,0.24567584677022,0.0268354511352167,0.0706591549885786,0.0316241709362843,"1","I"
3,"AT3G57160","AT3G57160",1329,"NSS",-0.643578588352774,-0.594582349459447,-0.462554688350577,-0.291188391237268,-0.547977295060826,0.00373165801990743,0.00696407453034918,0.0252583574399984,0.140383403107995,0.0135648069600086,"1","I"
3,"AT5G62550","AT5G62550",2000,"NSS",-0.300913929443962,-0.681886058767399,-0.476248516205117,-0.155603963454069,-0.361937253295939,0.0150179946316866,2.07380998020661e-08,8.61658157114397e-05,0.218384190085276,0.00281853983307835,"1","I"
3,"AT2G22610","AT2G22610",1903,"NSS",-0.321210601318435,-0.812419283439745,-0.600614459140011,-0.139516989559262,-0.194487709289723,0.034021022522208,8.61603401804081e-08,6.58210749364234e-05,0.341242954553385,0.174037503294873,"1","I"
3,"AT4G35420","TKPR1/DRL1",558,"NSS",-0.0498779581240866,0.0800832082556637,-0.226796628231639,-0.652713283370522,-0.0734926296070527,0.708192520276278,0.719064373529711,0.111153196043302,4.35925518946112e-06,0.588771933493781,"1","I"
3,"AT5G51930","AT5G51930",1656,"NSS",-0.508843859394834,-0.454469129345096,-1.00869433428464,-0.0899808079415521,-0.883947724852737,0.0155209453269091,0.0277851563653743,1.47260457193032e-05,0.453713128373985,0.000248056120964167,"1","I"
3,"AT3G46560","TIM9",1463,"NSS",-0.341721037149912,-0.524371129223786,-0.670874260783516,-0.445267478783053,-0.653140774200692,0.0248719425297462,0.000544290879134502,1.17072303139184e-05,0.00399762816638363,1.96734379595626e-05,"1","I"
3,"AT4G18610","LSH9",1095,"NSS",-0.5979214083626,-0.460094096618309,-0.819260753114782,-0.743186284289407,-0.915060793295742,2.71976035449157e-09,4.34923513165562e-06,8.2476622089404e-16,4.08834478360282e-13,1.62547332060891e-18,"1","I"
3,"AT1G24090","AT1G24090",1497,"NSS",-0.497764365851377,-0.620127170205679,-0.812611332046566,-0.346144526166984,-0.507361364584502,0.000210803358848889,6.76880386024574e-06,3.51704517690469e-09,0.01040354204575,0.000208518492317254,"1","I"
3,"AT4G38770","PRP4",844,"NSS",-0.487684275328863,-0.694198046113433,-0.463631169725271,-0.178700247554161,-0.662002735080636,0.00542485697617825,9.0925274244592e-05,0.00704324300633266,0.272413312871087,0.000205519302997359,"1","I"
3,"AT2G22795","AT2G22795",1633,"NSS",-0.223108966466525,-0.318707280430447,-0.560279292182792,-0.0947304341201888,-0.118345524039826,0.0065588427148506,5.71056709344851e-05,7.69829779833035e-13,0.286587002954934,0.148752341705107,"1","I"
3,"AT2G26400","ARD",1697,"NSS",-0.313004359392734,0.222587596042748,-0.771785524172144,-0.0242012339405275,-0.767229127572665,0.221002473379272,0.758775329545111,0.00561593666643513,0.743429539593327,0.00898724427571717,"1","I"
3,"AT1G64900","CYP89A2",376,"NSS",-0.344504463262885,-0.717815156786262,0.0503288332320707,-0.818870907327183,-2.36655438956454,0.0066267087329356,5.70127178802287e-08,0.999630076994164,9.35795267510582e-10,2.47119791500031e-48,"1","I"
3,"AT3G57670","WIP2/NTT",814,"DOWN",-0.509567463244548,-0.644568276780251,-0.351923828612305,-0.331327843488893,-0.731126764932441,0.02093975296228,0.00499067200778655,0.0799772311171514,0.111635283965489,0.00236804090084281,"1","I"
3,"AT5G52250","RUP1",77,"NSS",-0.650634940747054,-0.398966711156379,-0.310907221263753,-0.195857518707401,-0.359832059798569,9.07292214459576e-07,0.00235217230095208,0.0167461756979051,0.14642175678848,0.00618583167439911,"1","I"
3,"AT3G21300","AT3G21300",750,"NSS",-0.414371520169486,-0.580950019389985,-0.4813285786323,-0.501166346670092,-0.736983308140226,0.00208158431031988,2.05346742995462e-05,0.00031625835852255,0.000272455797224118,1.2333451988379e-07,"1","I"
3,"AT2G46990","IAA20",1855,"NSS",-0.108690876997774,-0.779060435370511,-0.202697472369698,-0.0952158219341758,0.223788313030203,0.591174129243608,0.032133764292111,0.423924760211352,0.62523389851711,0.892681558212454,"1","I"
3,"AT3G46830","RABA2C/ATRAB11A",1351,"NSS",-0.4777069765004,-0.579310839594974,-0.694077001863397,-0.273963291978347,-0.387222266001443,9.45526760979974e-09,3.08759758828788e-12,5.83841170807311e-17,0.00138536088587119,3.02814429143674e-06,"1","I"
3,"AT1G52650","AT1G52650",1859,"NSS",-0.253403328380839,-0.932873940035231,-0.320584886837889,-0.093488172762447,-0.505652104150886,0.251347796952581,0.00755161396250251,0.176144617629862,0.447178556028071,0.0991746773430773,"1","I"
3,"AT2G36870","XTH32",1140,"NSS",-0.346225423075802,-0.707844341056234,-0.589806242299787,-0.639060453194025,-1.44118091003273,0.0338892390330017,4.95213305543925e-05,0.00054148054510645,0.000268213930692765,2.1859504980092e-14,"1","I"
3,"AT3G11120","RPL41G",1615,"NSS",-0.329372400599708,-0.420559170080524,-0.703069061994553,-0.170703909503937,-0.489673953833632,0.0219499984439484,0.00278102009954925,6.61118501099948e-07,0.234452809449086,0.000508342098385608,"1","I"
3,"AT1G75270","DHAR2",7,"NSS",-0.593776046099496,-0.571288541231433,-0.354410156862931,-0.454744279427185,-1.20054142046733,7.53308605367246e-08,1.8363016833178e-07,0.00116733002956366,4.4658691509049e-05,9.0666327071771e-28,"1","I"
3,"AT1G75300","AT1G75300",1767,"NSS",0.139568278028888,-0.510122580960311,-0.623134265297693,-0.33359145815069,-0.294987284246027,0.910375386672188,0.0863733826397211,0.0391023006929704,0.215442686821358,0.258723249110034,"1","I"
3,"AT5G41850","AT5G41850",1377,"NSS",-0.604853803869381,-0.5035059649735,-0.627396382134536,-0.266065257209172,-0.441661750409729,0.000613219109870329,0.00387463898341705,0.000324434167817253,0.112595839828954,0.0112833613563017,"1","I"
3,"AT1G65390","PP2A5",1757,"NSS",0.0334417440734006,-0.14935928897937,-0.575632991686461,-0.306678217729337,-2.1324244031403,0.373669937530956,0.214638162489077,0.0369001732855147,0.137177134906258,5.94184407521757e-05,"1","I"
3,"AT1G24996","AT1G24996",1831,"NSS",-0.427224670360675,-0.130440370883592,-0.781594651032012,-0.283709179779774,-0.0648476906165243,0.106028857701185,0.286408209048129,0.0179018105936306,0.183536468616606,0.353887061987277,"1","I"
3,"AT1G49110","AT1G49110",102,"NSS",-0.713905240561373,-0.541351682293292,-0.00583172009491503,-0.223844328684897,0.576181905936958,0.0479704482647192,0.106808769935553,0.476708902198434,0.293630079157859,0.963656167484842,"1","I"
3,"AT2G26740","ATSEH",135,"NSS",-0.541340607433664,-0.185961883097977,-0.0203982814160497,-0.168009546580397,0.0949562553590868,0.0126043571305344,0.363081770717686,0.827744959130442,0.434451122077038,0.836446893268774,"1","I"
3,"AT3G47370","RPS20B",1805,"NSS",-0.242144374775766,-0.323504326405469,-0.546354481601522,-0.250084282524171,-0.616535665806901,0.0195247376013482,0.00126807264014199,4.37408485041902e-08,0.0168770375986783,5.01068461323685e-10,"1","I"
3,"AT4G29390","RPS30A",1074,"NSS",-0.412004451644251,-0.577985691676033,-0.556722937096871,-0.499415543065646,-0.620883838468767,0.0176021105683695,0.000865843571972789,0.00131659938925009,0.00460975240544862,0.00038762228235822,"1","I"
3,"AT2G26790","AT2G26790",1729,"NSS",-0.182115201934257,-0.19031415630952,-0.501610374580463,-0.203724413307427,-0.46837623766574,0.261219978279884,0.230377296375285,0.00201618760760414,0.224373895079499,0.00484028307956258,"1","I"
3,"AT4G19590","AT4G19590",1873,"NSS",-0.164133837673792,-1.03011966139988,-0.603782593054275,-0.142408100239129,-0.0115091666525572,0.368958685353818,0.000380792521489579,0.0193653740304407,0.420363288019793,0.639212314102148,"1","I"
3,"AT2G37230","AT2G37230",665,"NSS",-0.339189498257842,-0.544994848365588,-0.551017007437919,-0.316752860670994,-0.537042324980165,0.00164137158714245,2.59664278747978e-07,1.93319330983591e-07,0.00366638932237822,3.60100380323275e-07,"1","I"
3,"AT5G52710","AT5G52710",256,"NSS",-0.478590170413316,-0.53696247338938,-0.353372698099309,-0.558293536986266,-1.28300050872979,0.0237578523734189,0.0218271575758689,0.035038348143759,0.0156019146524125,0.00320313908355677,"1","I"
3,"AT1G17860","KTI2",2101,"NSS",-0.657594944970085,-0.799085387332061,-0.115415506040294,-0.341160644467115,-1.4101174059391,9.99436826729069e-23,7.77779695089851e-33,0.0939568464376769,6.95471509523613e-07,9.65847200857977e-98,"1","I"
3,"AT1G75670","AT1G75670",296,"NSS",-0.292749475552033,-0.323660873082431,-0.473525311003498,-0.52903389869694,-0.768171147218554,0.0272908471475524,0.0131741749982823,0.000321351083666573,8.76453946925445e-05,1.25620764480411e-08,"1","I"
3,"AT2G27000","CYP705A8",574,"NSS",-0.211730968185069,-0.218136965022438,0.0326732817191964,-0.536079318327065,-0.590471345496594,0.0227815574878679,0.0165267442118929,0.83815613825464,2.80171798895624e-09,4.00381638928846e-11,"1","I"
3,"AT4G39675","AT4G39675",508,"NSS",-0.804696536953249,0.0492122250601038,-0.872868935707717,-0.598465943030172,0.740112442472063,0.00121343703775083,0.790385767980134,0.000428774720873573,0.0135184953636753,0.0451866730783381,"1","I"
3,"AT5G63690","AT5G63690",2163,"NSS",-0.0762786080611349,-0.5631137284184,-0.0819085819066052,-0.0986811228701636,-0.268610903504763,0.685493832113125,0.0363309201184842,0.654447858205501,0.648670009210433,0.297558860102712,"1","I"
3,"AT5G52860","ABCG8",1750,"NSS",0.0569444150838188,-0.133493423045579,-0.792616867923882,-0.206983782456362,-0.455005710582856,0.420837499378934,0.252975730811803,0.00340965378846585,0.200720476831612,0.138198779322384,"1","I"
3,"AT5G22940","F8H",2050,"NSS",-0.614353427513802,-0.639871565890602,-0.422163601767732,-0.107674548184542,0.23114107730166,7.36382867670968e-12,2.36480287706148e-12,2.17029017787132e-06,0.263235412004436,0.017797003689917,"1","I"
3,"AT4G39740","HCC2",590,"NSS",-0.251899806937379,0.380320031378059,-1.33957650523126,-0.677459856973917,-0.640027591511163,0.148475689099132,0.245252335048598,1.00131572138644e-09,0.000973495782225969,0.00182085239663593,"1","I"
3,"AT5G52950","AT5G52950",1909,"NSS",-0.237934178307453,-0.542504063787823,-0.656888921893775,-0.0284245728588301,-0.214182956939398,0.125671209490196,0.000443121179494802,2.06922659878987e-05,0.777921966715568,0.154990548148785,"1","I"
3,"AT4G19920","AT4G19920",511,"NSS",-0.463130557625325,0.184656546370775,-0.555204394472831,-0.915496636759502,-1.37027855035928,0.0470612928373225,0.746393629965922,0.0227111804934485,0.00165154735354748,0.000123847003539489,"1","I"
3,"AT1G65960","GAD2",997,"NSS",-0.432448110748515,-0.501211208592567,-0.522341343424044,-0.616381842496059,-0.699627522725147,7.54268854536197e-09,1.42559061626611e-11,2.08309330421916e-12,1.08620458758781e-16,2.32249233271569e-21,"1","I"
3,"AT1G53440","AT1G53440",522,"NSS",-0.535307925686062,-0.183798497270377,-0.672829107244677,-0.815224132602925,-1.48204594112192,6.1048054848305e-07,0.0700634809228454,4.09006101870688e-10,9.08934694167454e-14,1.08526156433357e-37,"1","I"
3,"AT3G47650","AT3G47650",1820,"NSS",-0.601749293332537,0.145390733886119,-0.507162637310026,-0.339305006872527,-0.558557489203359,0.00202060291391333,0.727859442243249,0.00738105962483772,0.0778715260702329,0.00478001827811477,"1","I"
3,"AT4G16447","AT4G16447",351,"NSS",-0.353234839996443,-0.403286025521327,-0.0323928958303385,-0.523863790914129,-0.48921747455006,0.002833889430384,0.000634119641415205,0.714703690406198,1.35853611744116e-05,4.10184682089395e-05,"1","I"
3,"AT1G04160","XI-B/XIB",1923,"NSS",-0.366205997175717,-0.617217466953128,-0.576607616230618,-0.185805955395713,0.0442305465296778,0.00407190106102806,1.05465418050284e-06,4.55959382644311e-06,0.154989577956891,0.910303368928289,"1","I"
3,"AT2G27470","NF-YB11",1513,"NSS",-0.383955228365606,-0.742858402648748,-0.718110664305619,-0.494374055858475,-0.715556261046537,0.00751566670857257,3.81834213694248e-07,8.30726778084515e-07,0.000735835208968525,1.01505935100953e-06,"1","I"
3,"AT3G22400","LOX5",152,"NSS",-0.779603740629756,-0.351607951796839,-0.540788887480319,-0.68288099667572,-0.00345740479962994,4.43906511797335e-09,0.00643106973092529,3.70314447746744e-05,3.30612568954767e-07,0.795236578604013,"1","I"
3,"AT4G20190","AT4G20190",2009,"NSS",-0.192607992995698,-0.614062969190322,-0.392841532526095,-0.168987562725342,0.633630611371834,0.448519283630151,0.0436604221534179,0.163283337052451,0.500376556469895,0.130087578746679,"1","I"
3,"AT4G20210","TPS08",340,"NSS",-0.147802208051824,-0.373894564741871,-0.210789441328445,-0.565914323956189,-1.61661163057524,0.334169796240006,0.0316238902829272,0.184606606754765,0.00213594959484613,1.02143021587823e-14,"1","I"
3,"AT3G47780","ABCA7/ATATH6",612,"NSS",-0.217950930187679,0.2669773530653,-0.667851467830026,-0.537679021275479,-1.60271111153425,0.0840698661658102,0.0883684098473475,7.33143879838498e-08,1.9665171571606e-05,1.24238253138173e-37,"1","I"
3,"AT1G07610","MT1C",85,"NSS",-0.566977146716445,-0.421499665018288,-0.245382448300283,-0.278521706362091,-0.00657414929708033,7.45818609282337e-08,5.93665175357777e-05,0.0214533274136946,0.0110492739661475,0.87484147133886,"1","I"
3,"AT3G12220","SCPL16",534,"NSS",0.218863804123731,0.168198879707699,0.248739855042309,-0.90407496186203,-1.86038148858564,0.484841118672882,0.619070179899937,0.380049210239696,6.74468923690413e-06,1.36539021077792e-17,"1","I"
3,"AT1G58080","HISN1A/ATATP-PRT1",984,"NSS",-0.550898401927265,-0.501820118077123,-0.509941337704989,-0.560766766012754,-0.489282519490983,2.3462541739742e-09,4.68944307944351e-08,2.90443061830495e-08,1.42636855353295e-09,8.98410088833239e-08,"1","I"
3,"AT5G43020","AT5G43020",925,"NSS",-0.279111483923449,-0.513472122137571,-0.375701466375895,-0.220571574816075,-0.415788480805367,0.0250386641532369,3.38773474587112e-05,0.00211297392918488,0.0846002831733337,0.000786001018499033,"1","I"
3,"AT1G66280","BGLU22",2074,"NSS",-0.734402228755756,-0.79281769525511,-0.371215487625744,0.0609047106921836,0.103493272686373,1.09732705819688e-16,2.73591108826106e-19,3.61467024778021e-05,0.691434242245775,0.381566690315811,"1","I"
3,"AT2G16580","AT2G16580",1889,"NSS",-0.238773280724655,-0.730385724700492,-0.635107676988346,-0.215881992278909,-0.324593540593247,0.13276354440812,1.6248807309328e-05,0.000120180733348467,0.179652956477172,0.043926935174721,"1","I"
3,"AT3G01290","HIR3",124,"NSS",-0.5443453468514,-0.261064192295064,-0.432387325481991,0.144230416567131,-1.96417720121353,0.00145533745724424,0.103893240318174,0.00952459553486226,0.71808621174295,5.39946510464214e-30,"1","I"
3,"AT4G10860","AT4G10860",1693,"NSS",-0.548062886575276,0.871232133620719,-0.863437196287108,-0.250111881427729,-1.81277840655566,0.0611697767813952,0.244923762009701,0.00759922891069286,0.247460052678345,2.54665956980222e-05,"1","I"
3,"AT4G20770","PCMP-E35",1758,"NSS",0.0173806824899824,-0.166947835876723,-0.572439588669509,-0.326991127579124,-0.236250327357526,0.86275698411997,0.424838026655992,0.022620419116154,0.189545891283107,0.310288790583497,"1","I"
3,"AT5G43175","bHLH139",1765,"NSS",0.154858664422085,-0.516943565772387,-0.768455746955145,-0.491600146431725,1.16722575675013,0.810420378300793,0.143860332766156,0.0442431924918556,0.147671911447047,0.17022863376434,"1","I"
3,"AT1G07820","AT1G07820",1394,"NSS",-0.512268932029748,-0.481391024847366,-0.680363879935951,-0.246890729507165,-0.297814121747946,7.48330589495916e-05,0.000156754912586532,1.02029017539927e-07,0.0601087499577121,0.0182741885581861,"1","I"
3,"AT1G30960","ERG",1273,"NSS",-0.28051858399238,-0.455732731928718,-0.624298242111507,-0.393840065295239,-0.612535957672111,0.0164985734473771,9.50874102555515e-05,9.17938518582717e-08,0.000936588631678056,2.26173028359391e-07,"1","I"
3,"AT1G07890","APX1",1546,"NSS",-0.416660470708465,-0.431667009479433,-0.810328724095705,-0.218146209940997,-0.724775274208209,0.0113096989926932,0.00733653972915224,8.84626103584883e-07,0.170391869231268,1.07244332785217e-05,"1","I"
